time,lon,lat,precipitation,daily_mean_temrature,wind_mean_daily,hedef
2023-10-11 00:00:00,88.75,27.65000000000001,8.164999,9.990416666666668,4.308333333333334,0
2023-10-11 00:00:00,88.75,27.750000000000004,1.77,2.06125,4.516666666666667,0
2023-10-11 00:00:00,88.75,27.85000000000001,0.0,2.06125,6.45,0
2023-10-11 00:00:00,88.75,27.950000000000006,1.475,2.06125,6.479166666666665,0
2023-10-11 00:00:00,88.75,28.05,0.0,2.06125,11.45,0
2023-10-12 00:00:00,88.25,27.65000000000001,5.765,7.512083333333334,7.270833333333335,0
2023-10-12 00:00:00,88.25,27.750000000000004,4.7799997,0.2420833333333333,7.070833333333333,0
2023-10-12 00:00:00,88.25,27.85000000000001,4.295,0.2420833333333333,6.795833333333335,0
2023-10-12 00:00:00,88.25,27.950000000000006,2.39,0.2420833333333333,3.4375,0
2023-10-12 00:00:00,88.25,28.05,0.89,0.2420833333333333,10.258333333333333,0
2023-10-12 00:00:00,88.35,27.65000000000001,6.4300003,7.512083333333334,3.174999999999999,0
2023-10-12 00:00:00,88.35,27.750000000000004,10.379999,0.2420833333333333,7.070833333333333,0
2023-10-12 00:00:00,88.35,27.85000000000001,0.65999997,0.2420833333333333,6.795833333333335,0
2023-10-12 00:00:00,88.35,27.950000000000006,1.4599999,0.2420833333333333,7.974999999999997,0
2023-10-12 00:00:00,88.35,28.05,0.0,0.2420833333333333,6.45,0
2023-10-12 00:00:00,88.45,27.65000000000001,6.49,9.895833333333334,4.333333333333333,0
2023-10-12 00:00:00,88.45,27.750000000000004,6.585,2.1729166666666666,4.991666666666668,0
2023-10-12 00:00:00,88.45,27.85000000000001,0.65999997,2.1729166666666666,4.629166666666666,0
2023-10-12 00:00:00,88.45,27.950000000000006,0.0,2.1729166666666666,5.766666666666667,0
2023-10-12 00:00:00,88.45,28.05,0.0,2.1729166666666666,7.825,0
2023-10-12 00:00:00,88.55,27.65000000000001,9.379999,9.895833333333334,4.7,0
2023-10-12 00:00:00,88.55,27.750000000000004,5.5049996,2.1729166666666666,4.6375,0
2023-10-12 00:00:00,88.55,27.85000000000001,0.0,2.1729166666666666,4.629166666666666,0
2023-10-12 00:00:00,88.55,27.950000000000006,0.0,2.1729166666666666,5.766666666666667,0
2023-10-12 00:00:00,88.55,28.05,0.40500003,2.1729166666666666,4.720833333333332,0
2023-10-12 00:00:00,88.65,27.65000000000001,2.87,9.895833333333334,4.370833333333334,0
2023-10-12 00:00:00,88.65,27.750000000000004,1.1700001,2.1729166666666666,3.8625000000000007,0
2023-10-12 00:00:00,88.65,27.85000000000001,2.3449998,2.1729166666666666,5.508333333333334,0
2023-10-12 00:00:00,88.65,27.950000000000006,0.0,2.1729166666666666,6.404166666666668,0
2023-10-12 00:00:00,88.65,28.05,0.125,2.1729166666666666,4.379166666666667,0
2023-10-12 00:00:00,88.75,27.65000000000001,0.945,9.895833333333334,4.7,0
2023-10-12 00:00:00,88.75,27.750000000000004,1.42,2.1729166666666666,3.8625000000000007,0
2023-10-12 00:00:00,88.75,27.85000000000001,1.535,2.1729166666666666,5.720833333333335,0
2023-10-12 00:00:00,88.75,27.950000000000006,1.6749998,2.1729166666666666,6.404166666666668,0
2023-10-12 00:00:00,88.75,28.05,0.0,2.1729166666666666,5.999999999999999,0
2023-10-13 00:00:00,88.25,27.65000000000001,6.1549997,7.038333333333334,8.108333333333334,0
2023-10-13 00:00:00,88.25,27.750000000000004,1.5350001,0.2195833333333333,6.512499999999999,0
2023-10-13 00:00:00,88.25,27.85000000000001,0.0,0.2195833333333333,5.983333333333334,0
2023-10-13 00:00:00,88.25,27.950000000000006,0.0,0.2195833333333333,6.749999999999999,0
2023-10-13 00:00:00,88.25,28.05,0.44,0.2195833333333333,7.55,0
2023-10-13 00:00:00,88.35,27.65000000000001,7.7699995,7.038333333333334,3.9083333333333328,0
2023-10-13 00:00:00,88.35,27.750000000000004,2.795,0.2195833333333333,6.512499999999999,0
2023-10-13 00:00:00,88.35,27.85000000000001,0.0,0.2195833333333333,5.983333333333334,0
2023-10-13 00:00:00,88.35,27.950000000000006,1.5999999,0.2195833333333333,7.583333333333333,0
2023-10-13 00:00:00,88.35,28.05,2.4150002,0.2195833333333333,10.991666666666667,0
2023-10-13 00:00:00,88.45,27.65000000000001,3.4650002,9.362916666666669,3.2583333333333324,0
2023-10-13 00:00:00,88.45,27.750000000000004,2.775,1.9404166666666665,4.062499999999999,0
2023-10-13 00:00:00,88.45,27.85000000000001,1.48,1.9404166666666665,5.620833333333333,0
2023-10-13 00:00:00,88.45,27.950000000000006,1.14,1.9404166666666665,6.008333333333334,0
2023-10-13 00:00:00,88.45,28.05,0.0,1.9404166666666665,11.729166666666666,0
2023-10-13 00:00:00,88.55,27.65000000000001,0.345,9.362916666666669,4.55,0
2023-10-13 00:00:00,88.55,27.750000000000004,1.23,1.9404166666666665,3.9791666666666656,0
2023-10-13 00:00:00,88.55,27.85000000000001,9.64,1.9404166666666665,5.620833333333333,0
2023-10-13 00:00:00,88.55,27.950000000000006,8.559999,1.9404166666666665,6.008333333333334,0
2023-10-13 00:00:00,88.55,28.05,0.0,1.9404166666666665,10.579166666666666,0
2023-10-13 00:00:00,88.65,27.65000000000001,1.055,9.362916666666669,3.5333333333333328,0
2023-10-13 00:00:00,88.65,27.750000000000004,2.4750001,1.9404166666666665,3.829166666666667,0
2023-10-13 00:00:00,88.65,27.85000000000001,5.5499997,1.9404166666666665,4.233333333333334,0
2023-10-13 00:00:00,88.65,27.950000000000006,0.24,1.9404166666666665,5.258333333333333,0
2023-10-13 00:00:00,88.65,28.05,0.0,1.9404166666666665,9.016666666666666,0
2023-10-13 00:00:00,88.75,27.65000000000001,0.9499999,9.362916666666669,4.55,0
2023-10-13 00:00:00,88.75,27.750000000000004,0.625,1.9404166666666665,3.829166666666667,0
2023-10-13 00:00:00,88.75,27.85000000000001,0.12,1.9404166666666665,5.704166666666667,0
2023-10-13 00:00:00,88.75,27.950000000000006,0.45499998,1.9404166666666665,5.258333333333333,0
2023-10-13 00:00:00,88.75,28.05,0.38,1.9404166666666665,9.008333333333336,0
2023-10-14 00:00:00,88.25,27.65000000000001,2.8549995,6.440833333333333,8.0375,0
2023-10-14 00:00:00,88.25,27.750000000000004,0.0,0.2158333333333333,4.970833333333332,0
2023-10-14 00:00:00,88.25,27.85000000000001,0.0,0.2158333333333333,5.2125,0
2023-10-14 00:00:00,88.25,27.950000000000006,0.0,0.2158333333333333,7.041666666666667,0
2023-10-14 00:00:00,88.25,28.05,0.0,0.2158333333333333,10.508333333333336,0
2023-10-14 00:00:00,88.35,27.65000000000001,0.0,6.440833333333333,3.0,0
2023-10-14 00:00:00,88.35,27.750000000000004,0.0,0.2158333333333333,4.970833333333332,0
2023-10-14 00:00:00,88.35,27.85000000000001,0.0,0.2158333333333333,5.2125,0
2023-10-14 00:00:00,88.35,27.950000000000006,0.0,0.2158333333333333,5.949999999999999,0
2023-10-14 00:00:00,88.35,28.05,0.725,0.2158333333333333,11.933333333333332,0
2023-10-14 00:00:00,88.45,27.65000000000001,1.93,8.687916666666666,4.083333333333333,0
2023-10-14 00:00:00,88.45,27.750000000000004,2.95,1.8516666666666663,4.487500000000001,0
2023-10-14 00:00:00,88.45,27.85000000000001,0.445,1.8516666666666663,4.383333333333332,0
2023-10-14 00:00:00,88.45,27.950000000000006,2.9499998,1.8516666666666663,5.383333333333333,0
2023-10-14 00:00:00,88.45,28.05,0.0,1.8516666666666663,10.55,0
2023-10-14 00:00:00,88.55,27.65000000000001,9.265001,8.687916666666666,4.241666666666666,0
2023-10-14 00:00:00,88.55,27.750000000000004,0.935,1.8516666666666663,4.933333333333333,0
2023-10-14 00:00:00,88.55,27.85000000000001,1.1,1.8516666666666663,4.383333333333332,0
2023-10-14 00:00:00,88.55,27.950000000000006,7.7700005,1.8516666666666663,5.383333333333333,0
2023-10-14 00:00:00,88.55,28.05,5.25,1.8516666666666663,12.666666666666666,0
2023-10-14 00:00:00,88.65,27.65000000000001,1.635,8.687916666666666,3.858333333333333,0
2023-10-14 00:00:00,88.65,27.750000000000004,7.48,1.8516666666666663,4.233333333333334,0
2023-10-14 00:00:00,88.65,27.85000000000001,7.585,1.8516666666666663,3.4375000000000004,0
2023-10-14 00:00:00,88.65,27.950000000000006,14.0,1.8516666666666663,4.320833333333334,0
2023-10-14 00:00:00,88.65,28.05,0.0,1.8516666666666663,10.541666666666666,0
2023-10-14 00:00:00,88.75,27.65000000000001,8.309999,8.687916666666666,4.241666666666666,0
2023-10-14 00:00:00,88.75,27.750000000000004,0.935,1.8516666666666663,4.233333333333334,0
2023-10-14 00:00:00,88.75,27.85000000000001,1.615,1.8516666666666663,5.733333333333334,0
2023-10-14 00:00:00,88.75,27.950000000000006,0.935,1.8516666666666663,4.320833333333334,0
2023-10-14 00:00:00,88.75,28.05,0.0,1.8516666666666663,10.925,0
2023-10-15 00:00:00,88.25,27.65000000000001,9.605,6.105833333333334,8.116666666666667,0
2023-10-15 00:00:00,88.25,27.750000000000004,12.199999,-0.8904166666666665,2.858333333333333,0
2023-10-15 00:00:00,88.25,27.85000000000001,0.0,-0.8904166666666665,5.929166666666668,0
2023-10-15 00:00:00,88.25,27.950000000000006,0.0,-0.8904166666666665,9.416666666666664,0
2023-10-15 00:00:00,88.25,28.05,0.0,-0.8904166666666665,8.633333333333335,0
2023-10-15 00:00:00,88.35,27.65000000000001,0.185,6.105833333333334,2.3166666666666664,0
2023-10-15 00:00:00,88.35,27.750000000000004,0.755,-0.8904166666666665,2.858333333333333,0
2023-10-15 00:00:00,88.35,27.85000000000001,0.0,-0.8904166666666665,5.929166666666668,0
2023-10-15 00:00:00,88.35,27.950000000000006,0.0,-0.8904166666666665,6.833333333333335,0
2023-10-15 00:00:00,88.35,28.05,0.0,-0.8904166666666665,15.133333333333333,0
2023-10-15 00:00:00,88.45,27.65000000000001,0.29500002,8.424166666666666,4.204166666666667,0
2023-10-15 00:00:00,88.45,27.750000000000004,0.0,0.7825000000000001,5.449999999999999,0
2023-10-15 00:00:00,88.45,27.85000000000001,3.6699996,0.7825000000000001,3.4583333333333344,0
2023-10-15 00:00:00,88.45,27.950000000000006,1.2499999,0.7825000000000001,4.229166666666667,0
2023-10-15 00:00:00,88.45,28.05,0.0,0.7825000000000001,14.512499999999998,0
2023-10-15 00:00:00,88.55,27.65000000000001,0.19999999,8.424166666666666,4.862500000000001,0
2023-10-15 00:00:00,88.55,27.750000000000004,2.5099998,0.7825000000000001,4.658333333333334,0
2023-10-15 00:00:00,88.55,27.85000000000001,2.5099998,0.7825000000000001,3.4583333333333344,0
2023-10-15 00:00:00,88.55,27.950000000000006,0.915,0.7825000000000001,4.229166666666667,0
2023-10-15 00:00:00,88.55,28.05,0.0,0.7825000000000001,15.454166666666666,0
2023-10-15 00:00:00,88.65,27.65000000000001,0.0,8.424166666666666,4.258333333333332,0
2023-10-15 00:00:00,88.65,27.750000000000004,3.2149997,0.7825000000000001,4.491666666666667,0
2023-10-15 00:00:00,88.65,27.85000000000001,0.0,0.7825000000000001,3.570833333333334,0
2023-10-15 00:00:00,88.65,27.950000000000006,0.0,0.7825000000000001,5.279166666666667,0
2023-10-15 00:00:00,88.65,28.05,0.0,0.7825000000000001,12.7125,0
2023-10-15 00:00:00,88.75,27.65000000000001,1.0699999,8.424166666666666,4.862500000000001,0
2023-10-15 00:00:00,88.75,27.750000000000004,2.245,0.7825000000000001,4.491666666666667,0
2023-10-15 00:00:00,88.75,27.85000000000001,1.485,0.7825000000000001,6.295833333333334,0
2023-10-15 00:00:00,88.75,27.950000000000006,0.0,0.7825000000000001,5.279166666666667,0
2023-10-15 00:00:00,88.75,28.05,1.835,0.7825000000000001,11.645833333333334,0
